Time,Factor1_raw,Factor1_z,Factor1_cumulative,Factor1_smoothed,Factor2_raw,Factor2_z,Factor2_cumulative,Factor2_smoothed,Factor3_raw,Factor3_z,Factor3_cumulative,Factor3_smoothed,Composite_Index
2025-12-13,-1.4368355423300463,-1.4390263087346462,-2.2059615951241387,-0.7081879038537149,1.1014251384286748,1.1399144951145797,-3.571786742562459,-3.137289171035127,0.8211052698726611,0.8513526057597196,4.117410296642438,2.46790140375288,-1.805463304334513
2025-12-14,-0.38500986477898985,-0.38559689555067406,-2.591558490674813,-0.8770919923569537,-1.7387808172945116,-1.7995426001342731,-5.371329342696733,-3.1872832447481905,0.1648006352847293,0.17087145269725287,4.288281749339691,2.7225660147996136,-2.2900204500263457
2025-12-15,1.452260079310635,1.4544743637563942,-1.1370841269184186,-1.110823711577822,2.11437656938801,2.188263564616388,-3.1830657780803446,-3.3522323440395247,-1.5609284234472538,-1.6184288780807843,2.669852871258907,3.0549401081340446,-1.0229052163676196
2025-12-16,0.041943258208544984,0.04200720977312958,-1.095076917145289,-1.4886795548430605,-0.15312959291050077,-0.15848071421240603,-3.3415464922927507,-3.4773517082673493,0.3719112408894621,0.3856114625737059,3.055464333832613,3.479025067654601,-0.9722338770360085
2025-12-17,0.1715858047504851,0.17184742440386871,-0.9232294927414203,-1.779707438455627,0.9428060913482553,0.9757524974810554,-2.3657939948116953,-3.3245616769729063,-0.36348292387927106,-0.3768726687648342,2.6785916650677786,3.5605440447662735,-0.7640432925792988
2025-12-18,-0.0402442346348505,-0.040305595670695894,-0.9635350884121162,-1.7278255719831612,0.4709374180378533,0.4873943497231579,-1.8783996450885374,-2.9641251950803014,0.10918969718223104,0.11321195543249088,2.7918036205002696,3.593837131153049,-0.7364459769993252
2025-12-19,-0.7026451184014425,-0.7037164527848151,-1.6672515411969313,-1.5398708464122453,-1.0661022935412,-1.1033572916414867,-2.981756936730024,-2.719437379399441,1.3333640428437812,1.3824816304947247,4.174285250994995,3.5448455837915818,-1.302743279029152
2025-12-20,-1.3791998449925114,-1.3813027333166261,-3.0485542745135574,-1.3950354460509478,0.5355232974551061,0.5542371859348688,-2.427519750795155,-2.4376067741669383,0.3327768050821159,0.3450354181589774,4.519320669153972,3.456709219261051,-2.335246355489271
2025-12-21,-0.34880147367475217,-0.3493332969265367,-3.3978875714400942,-1.5165539901482614,-0.9519317939320299,-0.9851970981991666,-3.4127168489943216,-2.6842654659269507,-0.4580741354406077,-0.47494836916461575,4.044372299989356,3.496831496209263,-2.76131032303348
2025-12-22,3.1449757543454964,3.1497709497752586,-0.2481166216648356,-1.5081175555442852,2.2275389692770644,2.305380430243328,-1.1073364187509935,-2.4458111636375373,-0.4295599001602063,-0.44538374523889157,3.5989885547504645,3.4938049987602255,-0.007387047145893388
2025-12-23,-0.07817851769899277,-0.07829771775014031,-0.32641433941497594,-1.5271222549147119,-0.01697884056792359,-0.017572167002858803,-1.1249085857538523,-2.2258451453377432,0.027493481488804206,0.028506268277306308,3.627494823027771,3.4015857589921943,-0.07022790574831489
2025-12-24,-0.8155466704399383,-0.8167901476468605,-1.1432044870618365,-1.539192142291413,-1.3798942315121945,-1.4281147046178522,-2.5530232903717045,-2.0997060391380313,-0.21273994482588116,-0.22057671899338913,3.4069181040343817,3.298383931635707,-0.8993120461889983
2025-12-25,-1.2072244062402573,-1.2090650808297203,-2.3522695678915566,-1.3370621997210816,-2.992071322912415,-3.0966294053087706,-5.649652695680475,-2.0008259133567607,-0.32391046270552926,-0.3358424632933541,3.071075640741028,3.132549384922414,-2.2293081336707705
2025-12-26,1.3395146171710262,1.3415569967860306,-1.010712571105526,-0.985798362444417,4.5342013333510485,4.692649226281862,-0.9570034693986127,-1.9497628345135012,-0.04424636298034535,-0.04587628139878976,3.025199359342238,2.9089595880085657,-0.659093295793524
2025-12-27,-0.10240777255202098,-0.10256391534016013,-1.113276486445686,-0.6318006113598444,0.7641658438573338,0.7908696575848565,-0.1661338118137562,-1.885629275804133,-1.2237214461677635,-1.268800091954769,1.7563992673874689,2.7319789673639745,-0.7689741479894895
2025-12-28,0.028998310073889314,0.029042524266556798,-1.0842339621791293,-0.6842752159153773,-0.4356509277641739,-0.45087477127766246,-0.6170085830914187,-2.2255368231618626,0.0032657770026217766,0.003386079547928602,1.7597853469353975,2.599937626570459,-0.7919148005685908
2025-12-29,1.436092213646185,1.4382818466855107,0.35404788450638147,-0.631582657540994,-1.3294880686101311,-1.3759470958259001,-1.9929556789173188,-2.361787973348243,0.7292893553124481,0.7561544369266642,2.515939783862062,2.489240334635193,0.2959510988473405
2025-12-30,0.10986869516911009,0.11003621374670833,0.4640840982530898,-0.5425195564058136,0.07349831427726104,0.07606671655475583,-1.9168889623625631,-2.302504590594069,-0.22425608565733368,-0.23251708384657474,2.283422700015487,2.168931574471616,0.3730922850794989
2025-12-31,-0.3215039565617886,-0.3219941588474582,0.14208993940563164,-0.3541131535480284,-0.8256402592813408,-0.8544922995380743,-2.7713812619006375,-2.040019835949221,-0.008541943958569352,-0.008856606472041405,2.274566093543446,1.8649399639264508,0.02270950581234263
2026-01-01,-0.9135596873857307,-0.9149526066257961,-0.7728626672201645,-0.24806464537885523,-1.6764471023808507,-1.7350306304276517,-4.506411892328289,-2.2756983587415185,0.003866617364477548,0.0040090532718590945,2.2785751468153053,1.8599943617919714,-0.8985186155419634
2026-01-02,0.9718920520085865,0.9733739115490216,0.20051124432885714,-0.07630358060874017,1.950820291802893,2.018991804710635,-2.487420087617654,-2.597834394441894,0.2333507359255792,0.2419467568598108,2.520521903675116,1.8742641834227989,0.12060639010747065
2026-01-03,-0.45239494614311565,-0.4530847200388907,-0.2525734757100336,0.10559171727321878,0.5094286162509459,0.527230624787688,-1.960189462829966,-2.8561059947133374,-2.234382681614411,-2.3166914012765054,0.20383050239861067,1.8410876503707876,-0.3905768087745141
2026-01-04,-0.21530378643609496,-0.21563206360367004,-0.4682055393137036,0.133519386959841,-1.0286688034884806,-1.0646156864020258,-3.024805149231992,-3.0206380910787063,-0.16653621553302425,-0.17267096710923585,0.031159535289374818,1.7031062281497378,-0.6905930484139114
2026-01-05,0.517189482725596,0.5179780498999089,0.0497725105862053,0.1822570837637475,-0.27922598214368594,-0.28898354808959553,-3.3137886973215873,-3.05937619921324,2.8399669674208554,2.944583802708067,2.9757433379974416,1.4645833671805764,-0.048261223739964554
2026-01-06,0.5537173888053929,0.5545616506692597,0.6043341612554649,0.1284368795415204,-0.07121679695562685,-0.07370547149592588,-3.387494168817513,-2.905977600611302,-1.0383941727232853,-1.0766458543016977,1.899097483695744,1.2798564821298792,0.3012650164345474
2026-01-07,0.1301863581378552,0.13038485538499536,0.7347190166404602,0.11173551732323003,0.18142951936103466,0.18776958301166227,-3.1997245858058507,-2.670309534348903,-0.4543407611433541,-0.47107746728045646,1.4280200164152874,1.0876118408938358,0.38603188419039625
2026-01-08,-0.10124007289028929,-0.10139443526785659,0.6333245813726036,0.13009331543902214,-0.4237442912612434,-0.4385520567651593,-3.63827664257101,-2.7215470854477366,-0.281523863827517,-0.2918944547637242,1.1361255616515633,0.9747500957530513,0.23332913779032122
2026-01-09,0.31765215553723974,0.3181364849195511,0.9514610662921548,0.2331261027708198,1.2889636978165466,1.3340065988631133,-2.3042700437078967,-2.7861795711535606,-1.1939495433167981,-1.2379314713276899,-0.10180590967612657,1.0340622453476547,0.5234243910923724
2026-01-10,-1.3455216305033468,-1.3475731691087942,-0.39611210281663944,0.35640358216867446,1.0308516067438847,1.066874767826632,-1.2373952758812647,-2.7573621833246253,0.510304877273343,0.529103152712599,0.42729724303647243,1.1174374234183913,-0.4127801577599587
2026-01-11,-0.5429363627274989,-0.5437641865864287,-0.9398762894030681,0.43097962097845705,-0.8815308152845104,-0.9123359538230286,-2.1497312297042934,-2.6660173894495465,-0.0686399936406883,-0.07116850858160134,0.3561287344548711,0.8742567269457903,-0.9542560778171414
2026-01-12,1.3219499164582793,1.3239655148898464,0.38408922548677826,0.40649955764477086,-0.821361838281322,-0.8500643689016973,-2.9997955986059908,-2.652641202053944,0.9989760935105846,1.0357757178124019,1.391904452267273,0.8106296333017602,0.11948042815847883
2026-01-13,0.3930658582458667,0.3936651721211651,0.7777543976079433,0.25129408955204097,0.38000208674388447,0.39328127871778423,-2.6065143198882064,-2.4877569795624583,-0.5738146473441558,-0.5949524539226282,0.7969519983446448,0.8302935704658347,0.42833955390645245
2026-01-14,-0.013165069947892736,-0.013185142943100843,0.7645692546648425,0.06091344415557729,-0.12572353579260648,-0.13011695105443555,-2.7366312709426417,-2.3651225846941855,0.06554482065781474,0.06795931765209343,0.8649113159967382,0.8375992964344752,0.4099822074347255
2026-01-15,0.03091650512348588,0.030963644019188837,0.7955328986840313,-0.03536580092468775,0.32493562081090616,0.33629051237184243,-2.4003407585707994,-2.2554149443651133,-0.30957116379955896,-0.32097494272530497,0.5439363732714333,1.0277217097811018,0.4424423929597733
2026-01-16,-0.43533560751933525,-0.4359993707654287,0.3595335279186026,0.10679169629727622,-0.8245766634438223,-0.8533915362906869,-3.253732294861486,-2.3759009393597115,0.6933490381358429,0.7188901739840103,1.2628265472554436,1.1079232589061512,0.0621683535635216
2026-01-17,-1.1750775324746607,-1.1768691922054404,-0.8173356642868378,0.35721481046512743,1.6453529911979792,1.7028499339704908,-1.5508823608909954,-2.3118819627987697,0.34897743941152803,0.36183284080058875,1.6246593880560325,1.0597999259853224,-0.6840468178260706
2026-01-18,-0.4524563407999938,-0.4531462083051958,-1.2704818725920335,0.44383333032577355,-0.8319768599137475,-0.8610503329972864,-2.4119326938882817,-2.2472638423477624,-0.40071528075769813,-0.4154765667180656,1.209182821337967,0.960515607537751,-1.17627633294507
2026-01-19,1.2572335637203356,1.2591504880815378,-0.011331384510495646,0.44445701269242355,1.1640608873970597,1.2047390534711107,-1.207193640417171,-2.280735547454379,0.5692651859406817,0.5902354024521734,1.7994182237901404,0.9579297090259523,0.019875651846905845
2026-01-20,1.035215843563269,1.036794253913496,1.0254628694030004,0.33952806110342226,-1.1933595752210322,-1.2350615854100764,-2.4422552258272474,-2.1871113632430195,-0.5498504599004035,-0.5701054895031734,1.229312734286967,0.9564280581100645,0.6832240445122395
2026-01-21,0.5380715764319085,0.5388919828724434,1.5643548522754438,0.24478373911119786,0.9012205639398806,0.93271376173237,-1.5095414640948774,-2.178628147182532,-1.3062968257312082,-1.3544173290403854,-0.1251045947534184,0.93589730086927,1.1006319496264256
2026-01-22,-0.313602273720241,-0.3140804281822042,1.2502744240932395,0.3259726367318855,-0.8155727010707475,-0.8440729300010422,-2.3536143940959198,-2.0256987600410086,0.5055430019374401,0.5241658625449783,0.3990612677915599,0.8062858514808366,0.8034467833484331
2026-01-23,-0.46557333561931263,-0.4662832028187962,0.7839912212744433,0.5406202863264712,-0.5677760155285171,-0.5876169768584496,-2.9412313709543696,-2.052855301274909,0.35881399160584504,0.3720317454350968,0.7710930132266567,0.6818700861090713,0.39645619039591284
2026-01-24,-1.0670844815213418,-1.0687114824996138,-0.28472026122517047,0.8107756228470795,1.1023212700741352,1.1408419421253209,-1.8003894288290487,-1.9900920393525208,0.07600207901147844,0.07880179361120505,0.8498948068378618,0.581199827652364,-0.3446610513235669
2026-01-25,0.13260775080323423,0.1328099399869582,-0.15191032123821227,0.9988178653716593,-0.4977261054275993,-0.5151191691368763,-2.315508597965925,-1.9499512915843389,-0.4931014587518491,-0.5112660059743737,0.3386288008634881,0.3465187822705122,-0.3342873165865891
2026-01-26,1.3213181901354716,1.3233328253636907,1.1714225041254784,1.0811203474205962,0.5711126155352195,0.5910701745196775,-1.7244384234462475,-1.7671703950681956,-0.3587030793749408,-0.37191674749237796,-0.03328794662888984,0.14572180162266166,0.7677312073982465
2026-01-27,0.15747821794606984,0.15771832753354084,1.3291408316590192,0.9975960138194147,-0.09470005172802802,-0.0980093497837576,-1.822447773230005,-1.6248603983437195,0.39908832763594637,0.41378968096726887,0.380501734338379,0.12399012818947426,0.9208782092961877
2026-01-28,0.10177548223017795,0.10193066095503067,1.4310714926140498,1.0169782458712435,0.03685963671260922,0.03814769856560856,-1.7843000746643964,-1.290988631122604,-0.17169664932527534,-0.17802149756748611,0.2024802367708929,-0.14581132084637255,0.9921887555067527
2026-01-29,0.43735270936732823,0.4380195481212533,1.8690910407353032,1.0698024155533419,0.9454742662891564,0.9785139119290439,-0.8057861627353525,-1.1438639290507822,-0.7232305745653302,-0.7498724667992704,-0.5473922300283776,-0.12219222929684795,1.3844230487469116
2026-01-30,-0.020571984405384058,-0.020603350842936234,1.848487689892367,1.2355709571463085,0.1848792861456574,0.19133990206953888,-0.6144462606658136,-1.1283848858091339,-0.22304833432322185,-0.2312648421631602,-0.7786570721915378,-0.13488103475512325,1.367742667116033
2026-01-31,-1.117672040979869,-1.1193761736287375,0.7291115162636295,1.399738849028901,0.5101766163770446,0.5280047638156965,-0.08644149685011715,-1.0182326497431562,0.420736913410528,0.4362357431062454,-0.3424213290852924,-0.12972639577665826,0.5526360702138851
2026-02-01,0.7138967384373662,0.7149852283478996,1.444096744611529,1.4520922953859714,1.0353639305026179,1.071544774965354,0.9851032781152368,-0.922930927671381,-1.8870191240891137,-1.9565318934816156,-2.298953222566908,-0.10537644043569208,1.075546662748948
2026-02-02,-0.1316630776907617,-0.1318638265161028,1.3122329180954262,1.4220911658743283,-2.3721912849609423,-2.4550876283513916,-1.469984350236155,-0.8956889317677328,3.1887712917134317,3.3062371512888107,1.0072839287219026,-0.07906927003358447,0.9974777404546922
2026-02-03,0.06063977815794204,0.06073223660907096,1.3729651547044972,1.242304461728382,-0.16968499550092256,-0.17561464617640882,-1.6455989964125637,-0.750279847025461,-0.2741772164931676,-0.284277176466794,0.7230067522551087,0.07263736834457528,1.0041111111879464
2026-02-04,0.11662562191006606,0.11680344288321781,1.489768597587715,1.0199216430099882,0.4170392998630842,0.43161275910641494,-1.2139862373061487,-0.7236178776541106,-0.32100653403363444,-0.3328315616069706,0.3901751906481381,0.25433826018666467,1.1150180366685456
2026-02-05,0.20487599236726456,0.2051883701084634,1.6949569676961784,0.947908591546437,0.4276217703718094,0.44256503457765395,-0.7714212027284948,-0.8197731164025897,-0.17356973608696546,-0.17996358386736605,0.21021160678077205,0.39530771858820435,1.311806472632659
2026-02-06,-0.6648137788259155,-0.665827431153589,1.0291295365425894,1.0425076133448843,-0.7523168610362752,-0.7786066114650289,-1.5500278141935238,-0.8159812574800535,0.4179651078337735,0.4333618315786831,0.6435734383594551,0.42707818279246756,0.7285269770857049
2026-02-07,-1.39379993606874,-1.3959250853880012,-0.36679554884541177,1.0401703161030131,1.1786312585280876,1.219818586951845,-0.3302092272416788,-1.0487923576507114,1.0377453996889603,1.0759731821930352,1.7195466205524903,0.7069258816096434,-0.18411282208394117
2026-02-08,0.012040044745699571,0.012058402396774937,-0.35473714644863685,1.0295732335938184,-0.20190177415917757,-0.20895724178016903,-0.5391664690218478,-1.0852155117297766,-0.43394456758645583,-0.44992993215997445,1.269616688392516,0.6956605291187994,-0.23459295470557773
2026-02-09,1.4808364663798999,1.483094321705493,1.1283571752568562,1.0430160638043127,-1.0018234098421621,-1.036832179128756,-1.5759986481506039,-0.897983140741422,-0.6158913751647753,-0.6385791765686567,0.6310375118238593,0.6647927606228956,0.805184531637307
2026-02-10,0.5459121978283773,0.5467445589912451,1.6751017342481012,0.9501428099309155,1.4759003295120101,1.527475740525848,-0.04852290762475597,-0.6342988784649187,-0.6324561935767318,-0.6557541988665195,-0.02471668704266028,0.7146721564986585,1.3505585780295755
2026-02-11,-0.2539906983270536,-0.2543779620552834,1.4207237721928179,0.8714129062101825,-1.2507763729037438,-1.2944848159665874,-1.3430077235913433,-0.3553094347480134,0.5056149419607114,0.5242404526475116,0.49952376560485134,0.653461865316452,1.055047480587193
2026-02-12,-0.2141351838091034,-0.21446167918934086,1.206262093003477,0.9441411573820304,-0.4746224617141263,-0.4912081674354599,-1.8342158910268034,-0.055269574838916966,0.38106906656526296,0.3951066382086101,0.8946304038134614,0.5707758773977186,0.864143726062199
